symbol,side,entry_time,exit_time,entry,exit,tp,sl,reason,gross_return,net_return,notional,fees_paid,realized_pnl
CATI/USDC:USDC,LONG,2025-08-28T00:00:00+00:00,2025-08-28T05:00:00+00:00,0.106,0.10330800253937643,0.11746591511006337,0.10330800253937643,SL,-0.02539620245871291,-0.03059620245871291,2.2,0.0044,-0.06731164540916841
CATI/USDT:USDT,LONG,2025-08-28T00:00:00+00:00,2025-08-28T05:00:00+00:00,0.10596,0.10343052384971103,0.11673369471419372,0.10343052384971103,SL,-0.023871990848329225,-0.029071990848329225,2.2,0.0044,-0.0639583798663243
DRIFT/USDT:USDT,LONG,2025-08-28T02:50:00+00:00,2025-08-28T05:00:00+00:00,0.6734,0.6561648425880019,0.7468090037918438,0.6561648425880019,SL,-0.025594234351051535,-0.03079423435105154,2.2,0.0044,-0.0677473155723134
GMT/USDT:USDT,LONG,2025-08-28T04:00:00+00:00,2025-08-28T05:00:00+00:00,0.04532,0.04456590794251101,0.048531873578193836,0.04456590794251101,SL,-0.016639277526235452,-0.021839277526235455,2.2,0.0044,-0.04804641055771801
RLC/USDT:USDT,LONG,2025-08-28T04:30:00+00:00,2025-08-28T05:05:00+00:00,1.4763,1.4480273752248718,1.596720438857027,1.4480273752248718,SL,-0.019151002353944423,-0.024351002353944426,2.2,0.0044,-0.053572205178677744
RAY/USDT:USDT,LONG,2025-08-28T05:00:00+00:00,2025-08-28T05:05:00+00:00,3.9837,3.944215647825935,4.151874092593239,3.944215647825935,SL,-0.009911477313569013,-0.015111477313569013,2.2,0.0044,-0.03324525008985183
TREE/USDT:USDT,LONG,2025-08-28T05:00:00+00:00,2025-08-28T05:10:00+00:00,0.5435,0.5207454381493993,0.6404175782525582,0.5207454381493993,SL,-0.04186671913633975,-0.04706671913633975,2.2,0.0044,-0.10354678209994746
SKYAI/USDT:USDT,LONG,2025-08-28T05:05:00+00:00,2025-08-28T05:15:00+00:00,0.04846,0.04807175976050119,0.05011361583490235,0.04807175976050119,SL,-0.008011560864606162,-0.013211560864606162,2.2,0.0044,-0.029065433902133557
DRIFT/USDT:USDT,LONG,2025-08-28T05:00:00+00:00,2025-08-28T06:20:00+00:00,0.6558,0.6447039861145456,0.7030607998824911,0.6447039861145456,SL,-0.016919813793007697,-0.022119813793007696,2.2,0.0044,-0.04866359034461694
LPT/USDT:USDT,LONG,2025-08-28T05:15:00+00:00,2025-08-28T06:55:00+00:00,8.383,8.235503002119422,9.011227953935789,8.235503002119422,SL,-0.017594774887340653,-0.022794774887340656,2.2,0.0044,-0.05014850475214945
RLC/USDT:USDT,LONG,2025-08-28T05:05:00+00:00,2025-08-28T07:00:00+00:00,1.4479,1.4182658661494,1.5741194589932959,1.4182658661494,SL,-0.020466975516679243,-0.025666975516679243,2.2,0.0044,-0.05646734613669434
GOR/USDT:USDT,LONG,2025-08-28T06:20:00+00:00,2025-08-28T07:10:00+00:00,0.01042,0.010277035760504167,0.011028921760815586,0.010277035760504167,SL,-0.013720176535108783,-0.01892017653510878,2.2,0.0044,-0.04162438837723932
TREE/USDT:USDT,LONG,2025-08-28T05:10:00+00:00,2025-08-28T07:20:00+00:00,0.5159,0.49303834207779845,0.6132737281871548,0.49303834207779845,SL,-0.04431412661795226,-0.049514126617952264,2.2,0.0044,-0.10893107855949499
ZRC/USDT:USDT,LONG,2025-08-28T06:55:00+00:00,2025-08-28T07:25:00+00:00,0.0277,0.027492403333275132,0.028584208024939245,0.027492403333275132,SL,-0.007494464502702786,-0.012694464502702786,2.2,0.0044,-0.027927821905946133
ASR/USDT:USDT,LONG,2025-08-28T07:10:00+00:00,2025-08-28T07:45:00+00:00,2.893,2.853278348050344,3.0621848138596452,2.853278348050344,SL,-0.013730263376998173,-0.01893026337699817,2.2,0.0044,-0.04164657942939598
TREE/USDT:USDT,LONG,2025-08-28T07:20:00+00:00,2025-08-28T08:05:00+00:00,0.4836,0.46320101394179053,0.5704845702479291,0.46320101394179053,SL,-0.0421815261749575,-0.0473815261749575,2.2,0.0044,-0.1042393575849065
RLC/USDT:USDT,LONG,2025-08-28T07:00:00+00:00,2025-08-28T08:20:00+00:00,1.4108,1.3904136423214157,1.497630782705081,1.3904136423214157,SL,-0.014450210999847123,-0.019650210999847123,2.2,0.0044,-0.04323046419966368
LAUNCHCOIN/USDT:USDT,LONG,2025-08-28T07:25:00+00:00,2025-08-28T08:25:00+00:00,0.05538,0.05730092973158724,0.05730092973158724,0.05492899910649691,TP,0.03468634401565988,0.029486344015659874,2.2,0.0044,0.06486995683445172
GOR/USDT:USDT,LONG,2025-08-28T07:45:00+00:00,2025-08-28T08:50:00+00:00,0.01027,0.010139150262587006,0.010827322955647938,0.010139150262587006,SL,-0.012740967615676155,-0.017940967615676158,2.2,0.0044,-0.03947012875448755
LAUNCHCOIN/USDT:USDT,LONG,2025-08-28T08:25:00+00:00,2025-08-28T09:15:00+00:00,0.05764,0.06031116341609089,0.06031116341609089,0.057012857284917784,TP,0.0463421827913063,0.0411421827913063,2.2,0.0044,0.09051280214087386
GOR/USDT:USDT,LONG,2025-08-28T08:50:00+00:00,2025-08-28T09:20:00+00:00,0.01013,0.010014148134079255,0.010623443132625393,0.010014148134079255,SL,-0.011436511936894864,-0.016636511936894863,2.2,0.0044,-0.0366003262611687
TREE/USDT:USDT,LONG,2025-08-28T08:05:00+00:00,2025-08-28T09:40:00+00:00,0.4517,0.43267206841206474,0.532744893800465,0.43267206841206474,SL,-0.04212515295093038,-0.047325152950930385,2.2,0.0044,-0.10411533649204685
ASR/USDT:USDT,LONG,2025-08-28T09:20:00+00:00,2025-08-28T09:45:00+00:00,2.933,2.8883987511466005,3.122968282153368,2.8883987511466005,SL,-0.015206699234026368,-0.020406699234026368,2.2,0.0044,-0.04489473831485801
LAUNCHCOIN/USDT:USDT,LONG,2025-08-28T09:15:00+00:00,2025-08-28T10:00:00+00:00,0.06103,0.060105300118641555,0.06496853653171189,0.060105300118641555,SL,-0.015151562860207203,-0.0203515628602072,2.2,0.0044,-0.04477343829245584
RLC/USDT:USDT,LONG,2025-08-28T08:20:00+00:00,2025-08-28T10:05:00+00:00,1.3878,1.4754761310472846,1.4754761310472846,1.3672151692323766,TP,0.0631763446082178,0.0579763446082178,2.2,0.0044,0.12754795813807918
IDOL/USDT:USDT,LONG,2025-08-28T05:00:00+00:00,2025-08-28T10:25:00+00:00,0.01584,0.016539105130228104,0.016539105130228104,0.01567586227377253,TP,0.04413542488813792,0.038935424888137914,2.2,0.0044,0.08565793475390342
AIN/USDT:USDT,LONG,2025-08-28T09:45:00+00:00,2025-08-28T12:15:00+00:00,0.11144,0.1167345590658114,0.1167345590658114,0.11019692961063558,TP,0.047510400805917105,0.0423104008059171,2.2,0.0044,0.09308288177301763
ASR/USDT:USDT,LONG,2025-08-28T10:25:00+00:00,2025-08-28T13:05:00+00:00,2.85,2.811051747732133,3.0158907041038785,2.811051747732133,SL,-0.013666053427321762,-0.018866053427321762,2.2,0.0044,-0.04150531754010788
RLC/USDT:USDT,LONG,2025-08-28T10:05:00+00:00,2025-08-28T13:40:00+00:00,1.4921,1.4681664864908588,1.5940390390204164,1.4681664864908588,SL,-0.016040153816192743,-0.021240153816192743,2.2,0.0044,-0.04672833839562404
BERA/USDT:USDT,LONG,2025-08-28T13:40:00+00:00,2025-08-28T13:50:00+00:00,2.857,2.814182505761901,3.039370808791905,2.814182505761901,SL,-0.014986872326951072,-0.020186872326951072,2.2,0.0044,-0.04441111911929236
PYTH/USDT:USDT,LONG,2025-08-28T13:50:00+00:00,2025-08-28T13:55:00+00:00,0.1415,0.15163286221498848,0.15163286221498848,0.1391209801756114,TP,0.07161033367483034,0.06641033367483035,2.2,0.0044,0.14610273408462676
TREE/USDT:USDT,LONG,2025-08-28T09:40:00+00:00,2025-08-28T14:00:00+00:00,0.4298,0.4170223377942453,0.48422337606154786,0.4170223377942453,SL,-0.029729321092961176,-0.03492932109296118,2.2,0.0044,-0.0768445064045146
PYTH/USDT:USDT,LONG,2025-08-28T13:55:00+00:00,2025-08-28T14:10:00+00:00,0.15997,0.1759538006282036,0.1759538006282036,0.15621728159163917,TP,0.09991748845535783,0.09471748845535784,2.2,0.0044,0.20837847460178727
PYTH/USDT:USDT,LONG,2025-08-28T14:10:00+00:00,2025-08-28T14:15:00+00:00,0.18192,0.1753018386504487,0.21010846500734812,0.1753018386504487,SL,-0.03637951489419134,-0.041579514894191344,2.2,0.0044,-0.09147493276722096
SIREN/USDT:USDT,LONG,2025-08-28T14:00:00+00:00,2025-08-28T14:40:00+00:00,0.10262,0.10184091763516433,0.10593831377615193,0.10184091763516433,SL,-0.007591915463220385,-0.012791915463220385,2.2,0.0044,-0.02814221401908485
LAUNCHCOIN/USDT:USDT,LONG,2025-08-28T10:00:00+00:00,2025-08-28T14:50:00+00:00,0.05841,0.06365057076793328,0.06365057076793328,0.057179605124050445,TP,0.08972043773212257,0.08452043773212257,2.2,0.0044,0.18594496301066968
AIN/USDT:USDT,LONG,2025-08-28T12:15:00+00:00,2025-08-28T15:05:00+00:00,0.11763,0.12334412424288609,0.12334412424288609,0.11628842300384414,TP,0.04857709974399462,0.04337709974399462,2.2,0.0044,0.09542961943678817
AIN/USDT:USDT,LONG,2025-08-28T15:05:00+00:00,2025-08-28T15:25:00+00:00,0.12372,0.12187486569837463,0.1315789053587747,0.12187486569837463,SL,-0.014913791639390252,-0.020113791639390255,2.2,0.0044,-0.04425034160665856
LAUNCHCOIN/USDT:USDT,LONG,2025-08-28T14:50:00+00:00,2025-08-28T15:30:00+00:00,0.06386,0.06292798185352037,0.06782970692019101,0.06292798185352037,SL,-0.014594709465700387,-0.01979470946570039,2.2,0.0044,-0.04354836082454086
UMA/USDT:USDT,LONG,2025-08-28T00:40:00+00:00,2025-08-28T15:45:00+00:00,1.539,1.5005502059364562,1.7027676413817605,1.5005502059364562,SL,-0.02498362187364767,-0.03018362187364767,2.2,0.0044,-0.06640396812202487
W/USDT:USDT,LONG,2025-08-28T15:45:00+00:00,2025-08-28T15:50:00+00:00,0.08449,0.0830364117110825,0.09068120937872264,0.0830364117110825,SL,-0.017204264278819895,-0.022404264278819898,2.2,0.0044,-0.04928938141340378
BR/USDT:USDT,LONG,2025-08-28T13:05:00+00:00,2025-08-28T16:45:00+00:00,0.09552,0.09397833072804773,0.10208636912127816,0.09397833072804773,SL,-0.016139753684592355,-0.021339753684592358,2.2,0.0044,-0.04694745810610319
TREE/USDT:USDT,LONG,2025-08-28T16:45:00+00:00,2025-08-28T17:00:00+00:00,0.4007,0.39440227261680516,0.42752365366916323,0.39440227261680516,SL,-0.0157168140334286,-0.0209168140334286,2.2,0.0044,-0.04601699087354292
B/USDT:USDT,LONG,2025-08-28T17:00:00+00:00,2025-08-28T17:05:00+00:00,0.64658,0.6773194025899949,0.6773194025899949,0.6393629228701752,TP,0.04754153018960509,0.042341530189605084,2.2,0.0044,0.09315136641713119
LAUNCHCOIN/USDT:USDT,LONG,2025-08-28T15:30:00+00:00,2025-08-28T17:10:00+00:00,0.0629,0.06746995906748213,0.06746995906748213,0.0618270530885042,TP,0.07265435719367455,0.06745435719367456,2.2,0.0044,0.14839958582608404
B/USDT:USDT,LONG,2025-08-28T17:05:00+00:00,2025-08-28T17:15:00+00:00,0.69399,0.6821746283794483,0.7443147309764238,0.6821746283794483,SL,-0.01702527647451935,-0.02222527647451935,2.2,0.0044,-0.048895608243942575
ID/USDT:USDT,LONG,2025-08-28T14:40:00+00:00,2025-08-28T17:20:00+00:00,0.17923,0.1747538881292736,0.19829492093087175,0.1747538881292736,SL,-0.02497412191444743,-0.030174121914447433,2.2,0.0044,-0.06638306821178436
B/USDT:USDT,LONG,2025-08-28T17:15:00+00:00,2025-08-28T17:30:00+00:00,0.68197,0.664884803041463,0.7547402833419165,0.664884803041463,SL,-0.025052710468989752,-0.030252710468989752,2.2,0.0044,-0.06655596303177747
W/USDT:USDT,LONG,2025-08-28T17:20:00+00:00,2025-08-28T17:45:00+00:00,0.08118,0.07988941910789735,0.0866769186145113,0.07988941910789735,SL,-0.015897769057682375,-0.021097769057682375,2.2,0.0044,-0.04641509192690123
LAUNCHCOIN/USDT:USDT,LONG,2025-08-28T17:10:00+00:00,2025-08-28T18:35:00+00:00,0.06839,0.0742806745295743,0.0742806745295743,0.06700697206696951,TP,0.0861335652810981,0.0809335652810981,2.2,0.0044,0.17805384361841584
LAUNCHCOIN/USDT:USDT,LONG,2025-08-28T18:35:00+00:00,2025-08-28T18:45:00+00:00,0.0746,0.07286788633238421,0.08197752117688206,0.07286788633238421,SL,-0.02321868187152533,-0.028418681871525332,2.2,0.0044,-0.06252110011735573
LAUNCHCOIN/USDT:USDT,LONG,2025-08-28T18:45:00+00:00,2025-08-28T19:20:00+00:00,0.07226,0.07025057341924966,0.0808186687698626,0.07025057341924966,SL,-0.02780828370814206,-0.03300828370814206,2.2,0.0044,-0.07261822415791254
PYTH/USDT:USDT,LONG,2025-08-28T14:15:00+00:00,2025-08-28T21:45:00+00:00,0.17336,0.2043715746496804,0.2043715746496804,0.16607902160398808,TP,0.1788854098389502,0.1736854098389502,2.2,0.0044,0.3821079016456905
BANK/USDT:USDT,LONG,2025-08-28T17:45:00+00:00,2025-08-28T22:10:00+00:00,0.075311,0.07893353649052373,0.07893353649052373,0.07446049143265965,TP,0.04810102761248328,0.042901027612483274,2.2,0.0044,0.09438226074746321
OL/USDT:USDT,LONG,2025-08-28T22:10:00+00:00,2025-08-28T22:25:00+00:00,0.04068,0.040264964248287315,0.042447744868405884,0.040264964248287315,SL,-0.010202452106998187,-0.015402452106998187,2.2,0.0044,-0.03388539463539601
OL/USDT:USDT,LONG,2025-08-28T22:25:00+00:00,2025-08-28T22:50:00+00:00,0.04019,0.03972460803698514,0.04217222502765587,0.03972460803698514,SL,-0.011579795048889223,-0.016779795048889223,2.2,0.0044,-0.036915549107556296
AIN/USDT:USDT,LONG,2025-08-28T15:25:00+00:00,2025-08-28T22:55:00+00:00,0.12135,0.12987417143773336,0.12987417143773336,0.11934867279287999,TP,0.07024451122977636,0.06504451122977636,2.2,0.0044,0.143097924705508
PYTH/USDT:USDT,LONG,2025-08-28T21:45:00+00:00,2025-08-28T23:05:00+00:00,0.20468,0.19938073295543535,0.22725095222684943,0.19938073295543535,SL,-0.025890497579463816,-0.03109049757946382,2.2,0.0044,-0.0683990946748204
AIN/USDT:USDT,LONG,2025-08-28T22:55:00+00:00,2025-08-28T23:20:00+00:00,0.13026,0.12901035749935913,0.1355825513916185,0.12901035749935913,SL,-0.009593447724864559,-0.014793447724864559,2.2,0.0044,-0.03254558499470203
PYTH/USDT:USDT,LONG,2025-08-28T23:05:00+00:00,2025-08-28T23:40:00+00:00,0.1993,0.2193132268529621,0.2193132268529621,0.1946012423910437,TP,0.10041759585028642,0.09521759585028643,2.2,0.0044,0.20947871087063016
BANK/USDT:USDT,LONG,2025-08-28T22:50:00+00:00,2025-08-29T00:00:00+00:00,0.079324,0.07878233685861602,0.08163108375033917,0.07878233685861602,SL,-0.0068284900078662905,-0.01202849000786629,2.2,0.0044,-0.02646267801730584
BIGTIME/USDT:USDT,LONG,2025-08-29T00:00:00+00:00,2025-08-29T00:05:00+00:00,0.06311,0.06237175020062168,0.06625439729364838,0.06237175020062168,SL,-0.011697826008212913,-0.016897826008212914,2.2,0.0044,-0.037175217218068414
BIGTIME/USDT:USDT,LONG,2025-08-29T00:05:00+00:00,2025-08-29T00:20:00+00:00,0.06204,0.06608351177267349,0.06608351177267349,0.06109065375772014,TP,0.06517588286063015,0.05997588286063015,2.2,0.0044,0.13194694229338635
BIGTIME/USDT:USDT,LONG,2025-08-29T00:20:00+00:00,2025-08-29T00:35:00+00:00,0.06843,0.06699349515514255,0.0745484465614299,0.06699349515514255,SL,-0.020992325659176574,-0.026192325659176577,2.2,0.0044,-0.05762311645018847
PUMP/USDT:USDT,LONG,2025-08-28T23:20:00+00:00,2025-08-29T01:15:00+00:00,0.003491,0.0034525206318697524,0.0036548936049992037,0.0034525206318697524,SL,-0.011022448619377758,-0.016222448619377758,2.2,0.0044,-0.03568938696263107
BIGTIME/USDT:USDT,LONG,2025-08-29T00:35:00+00:00,2025-08-29T02:05:00+00:00,0.06595,0.06418794171131492,0.0734550630814364,0.06418794171131492,SL,-0.026718093839045835,-0.031918093839045834,2.2,0.0044,-0.07021980644590084
BANK/USDT:USDT,LONG,2025-08-29T01:15:00+00:00,2025-08-29T02:05:00+00:00,0.079162,0.07865944042570065,0.08130253152016388,0.07865944042570065,SL,-0.0063484951656014735,-0.011548495165601474,2.2,0.0044,-0.025406689364323245
BANK/USDT:USDT,LONG,2025-08-29T02:05:00+00:00,2025-08-29T02:10:00+00:00,0.078597,0.07810444442392141,0.0806949218981125,0.07810444442392141,SL,-0.006266849575411189,-0.011466849575411189,2.2,0.0044,-0.025227069065904616
PYTH/USDT:USDT,LONG,2025-08-28T23:40:00+00:00,2025-08-29T03:50:00+00:00,0.22108,0.21574959676466426,0.24378356933568918,0.21574959676466426,SL,-0.024110743782050546,-0.02931074378205055,2.2,0.0044,-0.06448363632051121
BIGTIME/USDT:USDT,LONG,2025-08-29T02:05:00+00:00,2025-08-29T03:55:00+00:00,0.06396,0.062446813447370055,0.0704050538352757,0.062446813447370055,SL,-0.023658326338804696,-0.028858326338804696,2.2,0.0044,-0.06348831794537034
W/USDT:USDT,LONG,2025-08-29T03:50:00+00:00,2025-08-29T04:00:00+00:00,0.0945,0.1007150370413504,0.1007150370413504,0.09304081739029164,TP,0.0657675877391577,0.0605675877391577,2.2,0.0044,0.13324869302614695
W/USDT:USDT,LONG,2025-08-29T04:00:00+00:00,2025-08-29T04:05:00+00:00,0.10165,0.09958166193346576,0.11045958806116438,0.09958166193346576,SL,-0.020347644530587697,-0.0255476445305877,2.2,0.0044,-0.056204817967292944
FLOCK/USDT:USDT,LONG,2025-08-29T03:55:00+00:00,2025-08-29T04:10:00+00:00,0.28051,0.2759427596639547,0.2999630606905631,0.2759427596639547,SL,-0.0162819162812209,-0.021481916281220904,2.2,0.0044,-0.047260215818685995
DOLO/USDT:USDT,LONG,2025-08-28T15:50:00+00:00,2025-08-29T04:45:00+00:00,0.235539,0.2301679537783567,0.25841567835144374,0.2301679537783567,SL,-0.022803213997016653,-0.028003213997016656,2.2,0.0044,-0.06160707079343665
W/USDT:USDT,LONG,2025-08-29T04:05:00+00:00,2025-08-29T04:45:00+00:00,0.09743,0.09498791465250392,0.10783147462822407,0.09498791465250392,SL,-0.025065024607370257,-0.03026502460737026,2.2,0.0044,-0.06658305413621457
LAUNCHCOIN/USDT:USDT,LONG,2025-08-28T19:20:00+00:00,2025-08-29T06:15:00+00:00,0.0701,0.06808673603143611,0.07867501319943877,0.06808673603143611,SL,-0.028719885428871373,-0.03391988542887137,2.2,0.0044,-0.07462374794351703
FLOCK/USDT:USDT,LONG,2025-08-29T06:15:00+00:00,2025-08-29T06:25:00+00:00,0.26815,0.2646590338746167,0.2830189297932993,0.2646590338746167,SL,-0.013018706415749764,-0.018218706415749762,2.2,0.0044,-0.04008115411464948
BIGTIME/USDT:USDT,LONG,2025-08-29T04:10:00+00:00,2025-08-29T06:40:00+00:00,0.06078,0.05975611518745393,0.06514099086825176,0.05975611518745393,SL,-0.01684575209848746,-0.022045752098487463,2.2,0.0044,-0.048500654616672426
W/USDT:USDT,LONG,2025-08-29T04:45:00+00:00,2025-08-29T06:45:00+00:00,0.09496,0.09218231875476457,0.10679086456303984,0.09218231875476457,SL,-0.029251066188241713,-0.034451066188241716,2.2,0.0044,-0.07579234561413178
PYTH/USDT:USDT,LONG,2025-08-29T04:45:00+00:00,2025-08-29T06:45:00+00:00,0.22284,0.21821996693727075,0.24251791860051355,0.21821996693727075,SL,-0.02073251239781575,-0.02593251239781575,2.2,0.0044,-0.057051527275194656
BANK/USDT:USDT,LONG,2025-08-29T02:10:00+00:00,2025-08-29T06:55:00+00:00,0.07793,0.07740142410792702,0.08018134176253304,0.07740142410792702,SL,-0.006782701040330738,-0.011982701040330739,2.2,0.0044,-0.026361942288727628
FLOCK/USDT:USDT,LONG,2025-08-29T06:25:00+00:00,2025-08-29T06:55:00+00:00,0.26374,0.26024150777964394,0.27864098538299786,0.26024150777964394,SL,-0.013264928415697395,-0.0184649284156974,2.2,0.0044,-0.04062284251453428
ZRO/USDT:USDT,LONG,2025-08-29T06:45:00+00:00,2025-08-29T06:55:00+00:00,2.2355,2.196138082161612,2.4031526130153553,2.196138082161612,SL,-0.017607657275056112,-0.022807657275056112,2.2,0.0044,-0.05017684600512345
ZRO/USDT:USDT,LONG,2025-08-29T06:55:00+00:00,2025-08-29T07:00:00+00:00,2.1815,2.125131101455676,2.4215897530591586,2.125131101455676,SL,-0.025839513428523607,-0.03103951342852361,2.2,0.0044,-0.06828692954275195
STG/USDT:USDT,LONG,2025-08-29T06:55:00+00:00,2025-08-29T07:00:00+00:00,0.1867,0.18300927699901356,0.20241974611531266,0.18300927699901356,SL,-0.01976820032665474,-0.02496820032665474,2.2,0.0044,-0.05493004071864043
NMR/USDT:USDT,LONG,2025-08-29T07:00:00+00:00,2025-08-29T07:10:00+00:00,19.56,19.1062658970731,21.492571179133087,19.1062658970731,SL,-0.023197040026937527,-0.028397040026937527,2.2,0.0044,-0.06247348805926257
ZRO/USDT:USDT,LONG,2025-08-29T07:00:00+00:00,2025-08-29T07:10:00+00:00,2.123,2.063899737065985,2.3747233421263614,2.063899737065985,SL,-0.02783808899388383,-0.03303808899388383,2.2,0.0044,-0.07268379578654444
MAV/USDT:USDT,LONG,2025-08-29T06:40:00+00:00,2025-08-29T07:15:00+00:00,0.07403,0.07254146952309408,0.08037003721645114,0.07254146952309408,SL,-0.02010712517771065,-0.02530712517771065,2.2,0.0044,-0.055675675390963436
SXP/USDT:USDT,LONG,2025-08-29T07:10:00+00:00,2025-08-29T07:15:00+00:00,0.1942,0.19112009073874606,0.20731813203867427,0.19112009073874606,SL,-0.015859470964232517,-0.021059470964232517,2.2,0.0044,-0.046330836121311544
W/USDT:USDT,LONG,2025-08-29T06:45:00+00:00,2025-08-29T07:45:00+00:00,0.09153,0.08855740447879694,0.10419105499771676,0.08855740447879694,SL,-0.032476734635672036,-0.03767673463567204,2.2,0.0044,-0.08288881619847849
TA/USDT:USDT,LONG,2025-08-29T07:10:00+00:00,2025-08-29T08:15:00+00:00,0.05647,0.058966730671203386,0.058966730671203386,0.055883811059804424,TP,0.0442133995254717,0.0390133995254717,2.2,0.0044,0.08582947895603774
M/USDT:USDT,LONG,2025-08-29T06:55:00+00:00,2025-08-29T08:40:00+00:00,0.4447,0.4593598438854276,0.4593598438854276,0.4412581236095083,TP,0.03296569346846779,0.027765693468467786,2.2,0.0044,0.06108452563062913
MAV/USDT:USDT,LONG,2025-08-29T07:15:00+00:00,2025-08-29T09:00:00+00:00,0.0723,0.07086141723801963,0.07842729694917566,0.07086141723801963,SL,-0.01989741026252248,-0.025097410262522483,2.2,0.0044,-0.055214302577549466
ZRO/USDT:USDT,LONG,2025-08-29T07:15:00+00:00,2025-08-29T09:00:00+00:00,2.0436,1.9883098025998427,2.2790952852228923,1.9883098025998427,SL,-0.027055293306007727,-0.03225529330600773,2.2,0.0044,-0.07096164527321701
M/USDT:USDT,LONG,2025-08-29T08:40:00+00:00,2025-08-29T09:20:00+00:00,0.4615,0.4571988659412265,0.4798196450651465,0.4571988659412265,SL,-0.009319900452380337,-0.014519900452380337,2.2,0.0044,-0.031943780995236745
PYTH/USDT:USDT,LONG,2025-08-29T09:00:00+00:00,2025-08-29T10:00:00+00:00,0.20757,0.2249677433013576,0.2249677433013576,0.20348531244228996,TP,0.08381627066222286,0.07861627066222286,2.2,0.0044,0.1729557954568903
PYTH/USDT:USDT,LONG,2025-08-29T10:00:00+00:00,2025-08-29T10:15:00+00:00,0.22638,0.22167596077264815,0.24641572263501718,0.22167596077264815,SL,-0.020779394060216682,-0.025979394060216682,2.2,0.0044,-0.05715466693247671
MAV/USDT:USDT,LONG,2025-08-29T09:00:00+00:00,2025-08-29T11:30:00+00:00,0.07054,0.06907682526292028,0.07677204054682109,0.06907682526292028,SL,-0.020742482805213045,-0.025942482805213045,2.2,0.0044,-0.057073462171468706
